,class,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,mean_rr,sdnn,cv,rmssd,pnn50,mean_ppg_amplitude,temperament
13,0,10410.390717599752,348.87128326058314,375.77051225179326,509.8648744674036,39.21896937610919,8456.675546428132,332.36079320129545,293.44984478665435,383.53958347100036,40.694615896471376,597.1208122356002,48.470440107538785,64.664947765096,120.81574954873723,7.96486163142777,549.1385247645521,35.52877609188595,57.43224405840999,79.88275116560436,3.883822330408836,686.3809523809525,48.91054671089552,0.07125860142422684,35.32151973086036,0.17073170731707318,4.775146692795592,2
14,0,17728.37887609296,1550.549392596462,355.129595893741,312.28789815688907,57.46893457396553,9790.316231807994,848.688026527569,278.17778354178563,206.1348789121486,37.83299983244159,657.2457519350583,85.78099625070338,59.178827786278404,38.68547851470062,2.0480985475905484,785.384426141665,67.48458505452331,42.000779296113,34.05642809125164,1.359504085990862,710.2439024390246,56.71718455979811,0.07985592606290254,38.01578619468459,0.225,4.975120931105041,2
15,0,17419.66422043514,1256.3849060457314,352.53787749805,340.651775475934,48.6066405765411,10117.43299362214,677.9121185948691,293.99123778772065,248.05862826578687,29.873080202184045,473.79080455155434,91.7490545051381,65.78378406962453,42.9509808146347,2.0543263665766975,698.0479017476024,85.10073257073789,51.52110226416384,48.79826335231117,1.2385092726855322,724.195121951219,55.12132958855076,0.07611392001652238,42.99302268973495,0.25,3.835120976017618,2
16,0,286.8493140522239,85.71972603982766,88.28628187686762,115.56313608413669,0.6370683093759797,261.93306214367203,78.22034725219244,84.48553995734414,108.26328698988763,0.6263951260134466,90.2301582802874,30.07052399752706,25.868505732798706,26.678629243250942,0.1179710952398639,60.722729692476534,19.687393310671958,22.334937527932237,28.461699099192025,0.16642238980714896,743.1794871794883,51.652111484266136,0.06950153008164422,47.08335274026237,0.2631578947368421,3.2209018550187496,2
17,0,614.2329182607591,85.92823651594792,55.99493105496569,53.68243686273905,0.30165082199220483,311.04853968597547,68.7309745747734,49.496420962861066,48.94147450249845,0.2725960416323096,110.48638045779015,30.4097576889931,19.935198133865352,15.880449595761124,0.07232153177526318,93.09214215576586,16.47432574238496,12.347359821993292,11.848491208051064,0.0605728537749728,766.5263157894741,65.22092884214925,0.08508635319972775,62.280967549638774,0.2972972972972973,2.2725051655022006,2
18,0,703.4957531789653,79.50092048095036,54.78635408856271,56.22107087180961,0.30036195735350396,415.5968733677133,66.71425293037815,53.52614225133753,52.23264317903336,0.2613631833069176,111.2451413913279,26.710927193691607,19.242091971052552,16.494864239580707,0.08413929420671971,137.51011763293286,16.752150091497978,12.78475038402932,13.125030736384556,0.06048206251146373,775.0526315789474,52.57013198262911,0.06782782206097739,66.76461273393923,0.2702702702702703,1.1816219355955915,2
19,0,235.8021947569622,58.003100011010176,46.738829088541976,47.10542141352206,0.27603115507371706,230.36509802729512,59.546830468476784,49.81934100426349,43.81620265860813,0.26001124257553093,54.44599683803745,22.65169872005873,18.934189563513588,15.929575931132385,0.08363679278017729,68.0771991108476,13.95983256509453,11.249612852684809,10.600997346606865,0.06204371723046732,767.4736842105275,30.151631968833527,0.03928686102097354,31.16477568093769,0.10810810810810811,0.988080649102541,2
20,1,225.55339319210924,53.16377356621885,42.263300681783065,47.170443501713294,0.25562662240428063,282.42856288423354,58.331231357212964,42.85278749262514,44.99231221245972,0.24248063813953735,75.96572740436696,21.282721917208914,16.360228591774057,16.194963962485396,0.08400839378909376,63.99336211794345,12.994554541093642,9.894242991653341,10.79760340551603,0.055704683831377715,766.4210526315795,31.102821266789874,0.04058189837034797,36.960168479781885,0.13513513513513514,0.8808327827609551,2
21,1,188.29527152216517,59.172210943974754,44.06629781090563,47.25172200158963,0.25191820782921226,247.76936509565832,63.3420242928392,43.530250234987705,49.78901573340363,0.21434874755373343,61.35148128113711,24.173055757510852,16.68309663412419,15.812799298800654,0.07868152337165146,57.2901380700068,13.779917133394708,10.474936347858756,11.800042613569484,0.05074057420493465,768.2105263157897,56.46101639794058,0.07349680128534329,68.49422938802904,0.24324324324324326,0.9244211283744304,2
22,1,355.80852442797226,67.03947410811838,51.96578921801366,44.34263894028148,0.22908436735395996,339.5039850423236,65.68922780009561,46.20436761594559,44.36846641429142,0.19207831528564337,66.24336823049728,21.8401355675475,16.556637375692663,15.26635380240249,0.0672708294935848,100.31014952938153,16.20510680886013,11.78876467539306,10.388306823270492,0.046429504880397605,797.5135135135143,47.966204318839345,0.06014469160217751,48.92170615721985,0.3055555555555556,1.1124063185810718,2
23,1,1115.548843296107,130.36119764481816,71.13218315143205,55.86168602159284,0.5166534612125548,830.9873709850092,89.67892433348177,53.0917548532142,48.09744504637784,0.39530596404673657,264.0837872360278,42.12085902598362,23.24237628885289,17.244617214200847,0.20181921182276577,231.6268815286501,23.661490211198952,13.554754975246011,12.175796145149656,0.09963890115705899,768.4210526315786,61.89643991812277,0.0805501615372831,43.49091237786505,0.24324324324324326,1.1481464549428637,2
24,1,1469.090074325072,138.53114838565548,63.77117046099452,58.12686975834803,0.575817021549397,1058.925363606996,105.95785158952074,53.671980241237335,50.69227202357683,0.4751713484516899,329.24812317678493,46.948223522677004,22.955622970150376,18.236057378762794,0.21749339889422134,294.268296202588,26.173313436378997,13.217058789565101,13.005451186875666,0.11914530280381772,756.5263157894735,47.257052579399605,0.06246584103301744,36.10794626925496,0.16216216216216217,1.1391848811197547,2
25,1,436.176927215768,90.98423058942697,52.42673866563936,50.347153861589504,0.3256613830653955,361.78422743765975,83.76737884820866,49.42201915634475,44.63899873046262,0.295096955453613,112.53667100544175,31.238159320451913,19.343472487344265,17.48861582445551,0.10861517996182753,91.58045877978894,19.525551804393142,11.565660727485849,11.04548220290134,0.0666114548039634,790.0540540540533,33.699609250901496,0.04265481466486579,39.75480404232705,0.19444444444444445,1.0985819527130527,2
26,1,320.70035002185136,75.98106101037199,46.743103988433425,47.611924473276446,0.296866171346537,282.93139071542186,65.69238030283647,41.96096510477329,44.42788518194515,0.2447587038022584,91.5668384530594,24.885264995258424,16.3191270325476,15.573667340730632,0.09047133548691721,68.75188867388731,16.46470885286282,10.389547564909432,10.89845472738156,0.05564064755145872,780.1052631578948,38.37213901558768,0.04918841190771595,41.27691587053982,0.2702702702702703,0.9321445253873619,2
27,1,310.3598659964423,79.37438702650516,48.33061058869227,63.59863831331503,1.8421064518442591,999.0656887388104,98.63630775881865,41.11386504890433,70.28901999629834,3.8613036199631416,169.9088854129602,27.958550647279104,12.345543416275635,18.600603219151044,0.1919286280137473,129.58972876096192,19.802924754099752,8.256373966104391,12.639514901737028,0.15687731449742495,765.8947368421049,37.068081610103874,0.04839840232215324,36.095968180933795,0.1891891891891892,0.860204473480957,2
28,1,4391.104977066512,656.9201304867943,92.24451134821553,204.6469347790577,50.37505034632735,3741.1876538876413,415.0067940928231,82.06706819165942,134.815241923214,44.412124355146915,898.2626218041462,86.79223898052345,26.738570154509436,26.47580580199323,2.7672015421654814,761.7479804641418,59.92395215970121,15.28078277819208,20.26073903940413,2.604464037998421,756.421052631578,34.02751794122312,0.04498489012546897,36.191681887381314,0.13513513513513514,0.8910146875432341,2
29,1,4178.358523694073,488.76155288474513,82.3527583624201,178.23689957747138,40.72660199649812,3666.65517990688,337.27108164551976,71.97127697562118,114.35752137187139,34.26887175377488,870.2212050717472,79.89410262157745,25.877443755874328,24.16790662224111,2.2673559067307334,749.2639882261462,54.5229053472998,14.71249347164063,19.299059094380475,2.1159620020416354,765.9487179487169,36.64764566139654,0.04784608264577086,42.426406871183175,0.21052631578947367,0.986270665512551,2
30,1,157.61945760934685,54.28027171537156,46.2495827283378,53.26278050004424,0.28015044223188507,150.8734544680913,56.32355170095749,44.554257564993094,46.47849438661934,0.26035310856787386,51.99075740297012,25.61426169841596,16.142695903459888,16.38422804877638,0.09085921763111282,35.03297692397702,11.645209391725505,10.684617003644924,11.676992971770757,0.060889583468714786,761.5384615384612,35.215013360660514,0.046241936736220894,40.73017761341148,0.18421052631578946,0.9678685993478737,2
31,1,2430.766445426353,233.25225980990598,125.02029559143791,182.1742852191977,19.821330476958323,3389.8114359860697,193.0238482163652,132.80140819628772,158.0107504676529,28.982828196605077,674.2663973404905,56.179702673567334,20.22811872814625,18.915806713961206,1.365949189695607,581.8196505121991,37.09271810092339,14.500455219464323,13.347531803673828,1.2810209801399302,739.4871794871804,32.42064952340707,0.043842071130820885,40.48651497396118,0.13157894736842105,0.883015755873879,2
32,1,2511.8117227618695,244.81314594682016,129.01971572939772,209.5452769802952,22.106488751175057,3942.019110848126,205.71311746289427,134.28543061899376,174.69974690326038,30.111918936687346,774.1187695160068,56.07186706232317,19.961113899553688,18.48782109305275,1.4463561679120045,657.7381056759324,40.0313990479304,14.649852093668471,14.458286299720148,1.35308084051858,745.5384615384606,33.069182787039416,0.04435610567803477,40.48651497396635,0.15789473684210525,1.0205566580095493,2
33,1,202.93391608265532,63.66292071726083,47.91362857593056,52.22934477801114,0.33442128238365487,244.07596746181088,65.10308359060127,47.755117221435704,46.019653638276466,0.26289285071196533,75.91098482209104,24.96922585321573,16.282480046855092,14.795218267754317,0.08521139451094753,51.40470986450543,14.316925164084386,11.495657952074145,12.216699785524456,0.06970730037463221,761.3684210526304,32.152021543469175,0.04222925544904709,34.01748358109476,0.13513513513513514,1.1347859031116097,2
34,1,161.7279283223657,70.82181506804676,49.68623731381197,52.973176537592565,0.3362045340908244,183.61178571178593,72.60233392635632,43.243549871704325,50.542346785934576,0.2679371603805547,60.672779137485385,27.819489044616162,17.019795746372296,16.588341662413796,0.08914556184443799,40.00176781688744,15.733348813687016,11.085398341859257,12.830726330295766,0.07005239978335526,767.3684210526321,30.82331607169733,0.04016755866682091,33.03069825219324,0.13513513513513514,1.2212054860569388,2
35,1,435.42949448940504,70.93169711879,47.55513566138646,53.61711837452135,0.3203672941396352,356.67844706880845,58.345938071140914,43.36088210444335,50.46788797944126,0.2827330533950146,114.08551066535136,25.92893178427148,17.482496339732158,18.15299101604415,0.1039063512011998,86.29060759469587,13.737380744601161,10.575223402930373,12.24655420066816,0.06994010104852258,761.3333333333336,33.25605076193344,0.043681327620753184,33.67960494828225,0.13157894736842105,1.172332424293788,2
36,1,114.86635240062995,51.313288583634034,43.102727985225165,44.53607576725098,0.2916094489491621,156.12576189196741,51.02573390078993,44.74973934493649,45.202461932684486,0.2581193502744094,46.927642571919094,22.66391689287962,16.869424878493835,15.99731226511506,0.08667065659691495,30.977016478660786,11.151390527235495,10.534555590133625,10.664148262958646,0.06527164394711202,755.7948717948719,35.05122528616438,0.046376638151730584,38.39407849077283,0.21052631578947367,1.0908913401999498,2
37,1,197.74412030640102,73.11424991865042,48.40647247943597,44.19255877234814,0.293440743899932,196.15257004767074,73.53443140150918,47.64817073615066,46.48482281583355,0.2497947066580759,55.856940236911726,27.720684636947762,17.817551689083178,15.370157126783063,0.07421005526633075,48.56595878000605,16.75185973187657,11.58603936656289,11.130547853168972,0.06643030995117831,740.3076923076912,30.232566830582428,0.040837839650620544,32.940137091064635,0.13157894736842105,1.1782223909310656,2
38,1,183.72012345168483,55.47781750862377,40.34977576802952,47.3412821870663,0.29566894930895,168.65266771481373,49.09951307167437,41.20749845127652,46.42612648358045,0.2712112821464559,54.07965718296623,21.618906600809417,15.554286863407158,15.647681898674561,0.07484323249435426,42.427727244793516,12.329665855379774,9.382368641346055,11.200779128257908,0.07041192591022422,728.7000000000005,26.484828748672147,0.03634531185490892,28.73040023106095,0.05128205128205128,1.2014169025821084,2
39,1,195.92363637560263,62.475858614287375,43.28938669664648,50.65902390679739,0.2883258332604018,191.46104738344084,54.880605374065624,41.211018572510035,47.29662117768271,0.26317590160213533,61.80112703170369,27.581576725629198,14.858356069656264,15.692004443298813,0.07581124139294632,44.62463897393893,12.31884735729547,10.167042686383393,11.860484438127237,0.06608233952648677,724.7804878048782,36.60840900334881,0.05050965032767872,28.913664589622414,0.05,1.2994419979363268,2
40,1,210.8245031565846,69.32843142811649,51.3903653350386,48.560824613412294,0.3320290649774632,206.23810692895125,62.19569094233714,49.142669114838775,44.02637498298519,0.285597990942553,70.57735291172226,28.110639768847243,16.92894846976142,14.91993626763216,0.08295175013813244,46.19792119073136,14.376620519041484,12.632315997782241,11.498071381709934,0.07682088340084212,741.5384615384604,48.61548711105166,0.06556030419540171,45.749892148286115,0.18421052631578946,1.3245564005524346,2
41,1,366.45157381303414,84.31841771507648,46.800481027596916,48.454303166192965,0.34340861616563284,322.3930756264739,74.6145838706839,45.61883371950938,44.36346454681399,0.264274468428443,105.94206916778981,28.819665045442814,16.30375086147244,14.570671652681506,0.07324091919705975,76.78052708371064,18.230044014139807,11.196529354081665,11.720304652072862,0.07674134621818732,761.8947368421053,40.79996652998066,0.05355066068455599,35.85556611769989,0.1891891891891892,1.256726237431084,2
42,1,200.68464951089823,59.40643595903455,50.76826271507824,49.580554501111905,0.3127568522365013,181.3665385553174,58.88071646307344,48.83562839109395,46.57855355192957,0.261417726496264,57.505501177783806,24.402057048858822,17.90003232714654,15.521223552782121,0.07169584150254726,43.406661941834756,12.93852607951381,11.939845930831174,11.915499277439242,0.07310370261036332,738.7,37.01018570817345,0.050101781113000475,31.42430873521064,0.10256410256410256,1.2197728859296864,2
43,2,118.77671138092028,50.30649852509207,43.08267786767413,51.98516514849416,0.33833481838406015,120.05412946893922,49.85825965562904,42.51215307093596,49.101395869360815,0.2710730575388574,41.20860639240531,21.3798653084136,15.562372275746371,16.33325974470699,0.08417142500765462,27.634203360146103,11.137723315440617,10.302940799263023,12.307946118998514,0.07579681162163374,721.658536585365,23.596196469033405,0.03269717639686261,28.425340807119134,0.075,1.1343861026723108,2
44,2,235.10252279660045,64.8824932533548,44.87950755342533,53.85139231318155,0.3418555519086056,174.41122874184393,54.92072860196634,46.47274332875586,49.89204818840684,0.2598411016712824,60.93067770920679,23.848135882849967,15.45672867092215,16.10782109016114,0.08324134490933482,46.72597663846262,13.459304456493674,11.439428448712947,12.687100236098612,0.07519764914835511,710.6341463414626,22.54967416346216,0.031731762791802225,25.337718918652705,0.05,1.131385190643685,2
45,2,218.90877452309508,71.49671742629201,51.99494809754556,51.98000474119286,0.33091539360314626,153.0969671430556,51.55503865945748,51.66247578042078,48.81928737497131,0.27168595282651725,53.4851334730172,22.80071621953789,19.31992029667677,15.225619489790887,0.08645800723375006,43.01532809060656,14.194457583112063,12.43896277417126,12.470719338660361,0.07461213015318766,697.1428571428565,16.884935454307385,0.024220194299211434,19.941377499688475,0.024390243902439025,1.1789497975894123,2
46,2,195.76511910755204,65.28245345722371,55.07491571176443,56.338669614657604,0.697731059617214,189.00081752408883,58.87016978893338,51.8377353494842,53.22834895863962,0.5748104980273935,78.83900973139653,24.448319904434314,21.207054309878668,16.162055670463218,0.30672609140294876,43.16439948751097,13.824088820709996,12.52364216172979,13.987303917884688,0.12337999463094428,685.4883720930233,22.99520870697639,0.033545731252543926,20.535683229799133,0.023809523809523808,1.2513282835628343,2
47,2,193.1807635306851,76.43546568052764,50.59932298020382,53.233152887986066,0.5482404334273708,193.30131279668805,72.53387357697002,45.079021760776534,50.20852938965669,0.46312659330374567,66.36345479439187,30.69790286210302,18.178165504717914,15.91612672909141,0.23092723044840757,44.22583477277527,15.883275477145066,11.439711028302318,12.866965002279654,0.09904679944366826,689.3333333333333,27.33947977690042,0.03966075402838552,20.73761752197808,0.0,1.232051304975444,2
48,2,276.04077922270534,95.51119993714667,53.836062359525684,50.460466391022244,0.29932021795332825,304.0597991720476,89.29907043584578,47.11644750080452,45.93296398484015,0.23367158687662068,88.91781512025337,34.386291924054106,18.903710644627242,15.502707227110287,0.07187813317632634,67.98342736607218,20.85720707869475,12.208537683576242,11.753797064437574,0.0625552324513305,712.1951219512179,28.368309354095494,0.039832215188969795,27.49545416973608,0.025,1.1950185518991665,2
49,2,289.7869827116505,81.2392165218051,48.651866234684924,50.86103437214766,0.2994998947511172,313.0910654352092,70.64457508469928,47.089908841732836,47.42273081637137,0.2296484141931536,87.1673266942491,27.77404396295264,16.780408216640506,15.310801032952044,0.07403183204115625,73.13249066347039,16.92651697688831,11.860327809731439,12.232813709547731,0.06139040786052493,715.1219512195134,35.81633364957735,0.05008423191107329,34.41511295930159,0.1,1.1801005511138973,2
50,2,752.6467354371267,103.35355571039321,67.79412798442763,64.65179829495256,4.714165430295206,629.993654494581,103.10668347673953,51.3450188543072,48.25768213501979,0.8721675272224066,193.27222661149813,35.706153235666775,14.982639710413062,15.550848749682787,0.12008158676827091,156.0120417951737,22.263523695698048,12.247694154944709,11.739160360049766,0.10672220198297325,702.1904761904754,36.73719328553842,0.05231798853901449,37.668645174303514,0.1951219512195122,1.0433962166523685,2
51,2,959.754657666174,128.5870500396585,78.69384091177155,71.82121323290731,7.07957311585949,687.047268278224,133.5590210665182,55.51267627133087,46.20338585389755,1.1886020036307625,227.22846415283706,38.550170512872356,16.962950134988642,13.891625617928554,0.1401542586488868,181.7578586465592,30.046851113346122,12.177795593353258,11.673121721987497,0.12266969471463064,679.069767441859,36.62772521882989,0.05393808850718112,28.745185932342537,0.09523809523809523,1.0294260646061213,2
52,2,337.2915102558639,83.98725516774024,47.602971941588045,52.13444231625763,0.34922432344958737,270.72334231712017,72.21985535118472,52.166082260322725,48.974797422066,0.2912850776621656,94.38212018891882,22.50117929865513,18.41567614951797,14.686356141428513,0.08588678243193405,68.6564782332337,19.204891117841974,11.660622799387403,12.609244740032628,0.07567978085237795,645.5111111111112,29.668334988841774,0.04596099815814789,15.05142699365834,0.0,0.9682539465142774,2
53,2,191.36892074310524,61.01590372658017,49.3316419224203,51.57449975532641,0.3167080706453198,193.56016464227625,57.028135872791864,51.0877267681343,48.82361581498937,0.2678200453244331,67.3140089045991,24.183449309024027,15.265576757812877,15.27650858910629,0.07650179942406317,43.11646562411427,13.184361778677761,12.834630718986995,12.569883744552625,0.069205748629114,657.8181818181835,37.458363072339296,0.056943338003832396,18.771576732481133,0.023255813953488372,0.9768396522484991,2
54,2,273.39794423521965,81.8027182683397,51.01079284680052,52.79008077129761,0.31238574531036867,275.4664590034168,73.01246453655648,54.71754258077508,47.72472631421946,0.2473923200892318,81.54166721595107,28.840208271134664,16.44036174285823,14.553511905081212,0.07567201229097176,65.33676500005222,17.004908130534755,13.551854451327745,12.627336765425179,0.06656958245768037,689.2093023255806,36.81133245510806,0.053410962868458915,29.34199006463045,0.07142857142857142,1.0961922479700823,2
55,3,215.5666894624517,64.56093730767628,46.2481121739706,52.99776785262297,0.28807906303202074,194.792070454724,57.80789945908539,44.86304997279227,48.57390278555242,0.24367683160138293,61.61145525887137,25.737374958484622,14.919363585475672,14.925248055895878,0.07772991536339892,46.40142665920076,12.74337277795951,11.154794468630568,12.564076632643177,0.06430929424529036,679.720930232557,35.514132385772626,0.052248107725065884,25.237915542952464,0.047619047619047616,1.0129046917279412,2
56,3,459.1017071130334,75.99268217629128,48.484400495729794,54.105003660791574,0.4074508971669494,272.81643426642614,56.12050120475314,42.4028161962086,48.464084682941746,0.35356799174215536,88.17482265167418,25.25056296641278,16.158135835433146,15.398902571143338,0.15146374336853147,82.3290553429193,14.346940518070593,10.589276873440308,12.569156944106034,0.08808745121862703,646.7555555555539,30.556323222683947,0.04724555198669534,17.498051839628424,0.022727272727272728,0.9349763116388042,2
57,3,291.77400059119884,54.959767819469384,46.71365664322327,52.63554486950877,0.409629890882391,223.1832994506532,56.239778813460845,43.28065714842974,47.20496611536447,0.3388073779727524,70.65608028548637,25.016326455217552,15.337967143473756,15.283815423398003,0.14354557145681401,61.07913245048574,11.919382998770693,10.897884035741036,12.150259423906839,0.0863711605072466,668.1818181818177,48.16988962396493,0.07209099127396117,23.852258437282167,0.046511627906976744,0.9039992571232175,2
58,3,286.49259850222995,85.50998901884262,46.25716498004125,45.97826014626516,0.3235418955760876,236.87793375422444,75.53080505211963,44.072298248694324,41.9368254703256,0.27305177686988047,76.78837241576721,27.634885596826713,16.22045044778041,14.693869290413176,0.0866282454216477,61.88222230432208,18.493418375337942,10.923716792912384,10.723934928156572,0.06874275302337841,695.3333333333322,21.457464067943896,0.030859248419861835,21.07362239803151,0.0,0.8359252342476498,2
59,3,355.0731152298017,83.93291439553724,44.61918195400236,46.63010305328338,0.30882699371136096,307.8114570742766,69.37636193462279,42.43219683807212,43.94464493744339,0.26016035898620704,87.92862681354706,22.816459505376734,15.97417214209493,15.8215800901193,0.0856246026566357,81.29077099036125,18.399566092940823,10.391101622240873,10.971468885698576,0.06610865542480023,706.285714285714,28.778621565902306,0.040746430210622214,24.137815691184038,0.024390243902439025,0.8830828186431187,2
60,3,277.0391972949186,64.35595723256233,42.806461729627046,47.171521080141936,0.32707995489834407,298.45059598960006,54.39886626600999,45.57788032223058,45.54539311637317,0.2907090635873038,82.12067277612776,20.337063488254515,15.870223460981386,15.840161658868466,0.08839205082109854,70.02761880806774,14.205742487888713,10.60606698681735,11.011870821026594,0.07304456078343577,717.170731707317,38.3379071149156,0.05345715520716705,29.332575747811894,0.075,0.9321592592307224,2
61,3,436.41270511161383,98.00936032001846,42.394843455543715,47.536642822379285,0.3655731722728925,468.35615466431517,92.63523603117773,44.32000004233275,43.30785765598856,0.33263973821556936,136.563397631109,29.283883719706324,17.19767709709137,14.08947358197064,0.11200656052748854,105.59882076760883,22.849048985396443,9.709713571231248,11.081930972657291,0.08177864197903305,715.8999999999992,42.32705384479144,0.0591242545673858,29.885250628512253,0.1282051282051282,0.8995221352553177,2
