,class,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,mean_rr,sdnn,cv,rmssd,pnn50,mean_ppg_amplitude,temperament
10,0,1503.572202359413,115.39996648433336,61.05607643457127,62.008579668104574,8.29719672815559,280.85981407355524,65.38657789551782,45.80689769607179,62.38967460658259,47.011851554391335,182.78675143104934,89.74880010496602,102.12486761742016,93.67891441721463,45.54633501234769,138.92162331049275,47.093907899053285,71.78612620857216,57.1949237837411,10.120634102444889,672.2727272727276,28.44690168796717,0.042314525837408884,19.163919587434723,0.0,1.7986847095792917,0
11,0,2377.0265475812776,79.50735791075073,31.59031585378185,28.74609028707334,0.4007939410538333,395.2677959836313,22.026944681598103,21.738291035816857,16.36976208666872,0.2545831532235669,277.21356475879037,34.47478918999089,43.35965925051267,36.705866722553736,0.7630577916625485,244.5862123147042,25.974774559090367,35.06747262857253,29.095271870622682,0.5613680685527167,678.7906976744183,22.125785581464378,0.03259588803628096,17.026589849554377,0.0,2.4641784300123595,0
12,0,2667.663457483381,120.35963886882794,51.53674615916456,69.52008326095986,7.95387981088463,497.6803930382268,64.07317367120902,46.69884288114546,64.58913108073239,9.111019469961661,463.9361663930219,73.48385530795686,87.33524782078354,122.9339999532854,3.4184164002321533,395.2968239820363,67.86020696371189,51.2559574462207,85.3635662842633,3.816286028645075,675.627906976744,19.377236590801836,0.028680337787569843,15.09336025574066,0.0,2.376932735777342,0
13,0,1623.816753964842,103.23956088528595,47.35233681954082,59.35757095806265,6.172128803952749,316.41981068850066,58.71465988076821,44.57278742258488,54.931688483278975,6.980049876545241,287.99816032165626,65.20597902576209,79.04039571620514,106.68553968826316,7.289065575522356,246.2632481985108,59.276425216939344,46.555739449211565,71.27555723061715,5.447072825352687,665.0000000000005,18.015497204765833,0.027090973240249352,13.735034138682755,0.0,2.2683152993678712,0
14,0,2036.5683511107254,98.56060220553314,27.52088470263731,30.4463413365525,1.3800367498027668,249.32286709625296,28.27213532425062,20.079676309869164,22.740809304353142,1.385836763910998,184.97218688170804,40.562473290188294,44.58686318832409,53.01502598282691,6.759315492860747,151.32310209471584,25.679649984113695,26.35100297112697,33.213853839057016,3.779795428460183,658.6666666666663,19.088311511594988,0.0289802300277252,15.78261413996635,0.0,2.3263999942992446,0
15,0,4453.490347811205,1043.8595942615893,239.46066517213768,80.94251727987432,8.679243154973861,2395.1398854766326,1232.6558516292725,301.24196927722545,84.02578438753493,11.061663275051696,1126.5555198971133,789.831520771713,315.9902707879491,110.43079370666081,12.00716726697436,501.412196490328,276.39449315719514,119.92799459993064,57.935163090327286,3.6074920729191726,661.6363636363641,22.13393785737241,0.03345332734694921,15.298578745360992,0.0,2.365228543433698,0
16,0,4377.460734378146,1568.4903343814183,302.3455410413926,162.21663673469558,21.18496634991518,4253.399027081471,1933.6541040230732,382.3043573078776,183.92197159707612,27.547549562851422,2776.772353751484,1340.2857233042105,439.66210710193604,212.27842311069094,27.556367270018562,649.0794412368031,400.1698304643769,151.9071551630019,78.34862957187818,5.11911901590844,652.2666666666668,33.44901139998566,0.0512811908217278,14.219065306195315,0.0,2.466075560995306,0
17,0,1726.1235130544114,301.2440500787376,103.97264156762326,82.66935384871887,6.887075071130312,1612.7289801912902,323.89067463438334,98.56469880084457,80.6787664913402,8.575047393836577,1554.9528766061708,438.3587776985162,158.61357181309154,137.56525234495362,19.118190252927285,229.38620169005532,79.3999637057664,56.257961114421704,60.50640979192561,7.304651317404135,659.5555555555563,50.302519164984076,0.07626729657763749,24.804691638335026,0.06818181818181818,2.3425813280638117,0
18,0,1587.922946564068,308.01862284568284,108.70212226532419,113.17433509775944,3.3370082148450346,1436.4237971591156,331.85373855894795,98.44948341608001,123.95459895682251,3.852046399233586,1464.7746077976249,488.06183623270897,189.67429948691156,400.1109939146847,17.567669622703463,203.4868523183694,81.01091147677182,58.420658105065115,149.67703508132027,8.750775401006154,705.9047619047625,45.77133490212551,0.06484066601083614,28.79024224942764,0.0975609756097561,2.248328304945729,0
19,0,517.0056474918297,129.95979365132678,47.97171309710636,104.18593659728467,2.7467276610792606,362.4830024397941,131.3679986701672,44.4375053266664,120.51079817953614,3.2123333689611315,441.6825812487032,224.46549855865644,94.67479304244205,415.9361211346171,14.923327958796992,115.52468963148338,49.34577604620157,31.885393549162938,151.7562689051645,7.405131489315112,727.3000000000011,26.639280809572668,0.03662763757675323,26.370146290543776,0.05128205128205128,2.2239504041544946,0
20,1,333.15331881199376,77.82754726524209,32.03310478881219,22.678141977340257,0.519175240436835,204.23192139034882,42.53479987791424,19.56287379273717,14.462355881961178,0.5093753907133696,247.9561312522535,63.21848434803108,35.26744672179172,40.84880806651181,2.3502082669876576,82.94809878671155,34.169847019251385,22.924642255856828,26.78456491330571,1.3172040782380958,708.1951219512194,33.23794481627401,0.046933315107701976,26.517918470344057,0.05,2.2088092669925787,0
21,1,339.4454861318188,61.30911352695779,27.154623007666817,21.965374877087033,0.21232715545436798,197.1148699614615,38.224723022432,15.905120796857927,13.065251518775458,0.16001628916331834,173.1907470076234,56.93404863068011,34.5646714701512,35.56027270545254,0.515863097609349,89.39809323161904,36.65551857327117,23.59165354592542,25.79376422598969,0.36342944296637314,691.4285714285705,26.89196349001459,0.03889333562605421,22.42820523902099,0.04878048780487805,2.203088762117559,0
22,1,314.8696900499994,57.37665250202472,28.074937852392246,25.465983893020894,0.20820549528192958,171.29456586364043,37.54725574837675,15.259836980667522,16.379452619582228,0.1652130836457963,169.63127941559634,56.544547890749556,31.328901784942005,32.9340500187439,0.5431759390831565,98.27191199460637,35.09575948238681,21.979125543534632,24.598141254210287,0.3713832954482596,694.6666666666677,25.231287842256716,0.03632143163472651,19.294887481579497,0.024390243902439025,2.159396501957805,0
23,1,395.3683909266405,78.7840587301289,35.100761729564255,28.84153807967915,0.3979766996899364,180.33956954790398,39.60031818603008,20.159367553835754,19.74688598366086,0.36491413249477933,216.97883231165392,53.17233841637871,34.61763209523794,37.2560564154877,1.5084246125818084,104.2799697198434,27.975047248974718,22.705149522102595,26.91149118637842,0.8880279828008574,690.9523809523805,21.332389642311394,0.030873892659444492,17.81202663042946,0.024390243902439025,2.1383381447960343,0
24,1,321.0763822477711,66.94063911900554,36.63622821692174,29.437961676164747,0.4996582086739608,193.5674436257376,39.456568348160154,19.77298713614265,19.203041572317794,0.4706973488169711,241.0977158924131,58.31500633227622,39.48985667766514,37.19530772038083,1.960097175694676,90.73440389617929,31.138089112624954,22.60578341839682,27.917895348607704,1.1286026187309552,676.7441860465121,20.326024865223786,0.030035019560296295,17.53364113436241,0.0,2.1680079342020093,0
25,1,282.8575429669375,62.82179467794806,35.53727131973295,35.902915972457635,1.0898356426336877,140.612380682467,38.77957973018964,27.004940267701677,28.743557060666184,1.1798223846447362,162.55723121193142,58.1387010493358,39.028325179322295,59.62335177187727,5.310963428175051,91.97229749057809,36.1179628906055,26.28763512252984,33.87040641463419,2.808564726762843,681.6744186046515,36.0658926927515,0.05290779836886987,24.757875129981784,0.047619047619047616,1.7954121428633665,0
26,1,360.27399658779876,85.94078842867813,57.06821164020024,50.0660294624172,1.8731796786362667,160.49421451896697,55.07461358232545,49.3645095591063,47.51628540123786,2.097537728925333,229.0873871839291,79.92132889598622,71.73120931802124,110.76183375383724,9.434391213606581,109.34076967072838,38.66730470823597,36.107943889729036,47.47086274221306,4.842452209500478,684.2790697674412,38.14154439240348,0.05573975016562504,24.252638540783334,0.047619047619047616,1.4886111260519241,0
27,1,1485.0109973465671,83.84214462547826,76.48885509682631,80.47718931356412,12.038064640874216,372.07593988423406,68.73398766181127,81.09182804333571,87.11681438792398,13.779746589194318,413.89641466494885,127.57061312625535,147.5113309605382,214.4323180244342,20.540645536513356,226.03355975625485,50.10814061891725,54.61209403410976,94.9648035850404,13.44129218409844,665.9090909090912,36.88815161250133,0.055395176482937125,24.13913160034152,0.046511627906976744,1.5896549223971612,0
28,1,1521.8624547558236,66.20416682050076,48.763815326534875,50.00572907753824,7.710089669508851,379.9001884070071,44.04130659478176,45.151950034988666,47.523655471666764,8.741456501088413,378.9590260602423,91.24028582934497,79.81646349487247,112.1259564842404,14.835164745558883,237.1656716570972,45.150437245892995,37.66431415574694,59.347385001223984,9.508096897987304,673.5454545454551,36.86521934646446,0.054733083116629604,22.72586887841787,0.046511627906976744,1.9348772915746928,0
29,1,309.8500925799626,68.37024025408263,29.78176226308847,27.162425242670533,0.41318167524591165,117.82554814486839,38.53978913666869,18.431125067796884,18.037533408620263,0.3171624746962153,185.30630597714563,66.84253275359325,37.157982401289594,31.929521005730503,1.2135257168663287,98.78477135595844,39.69269207447944,24.819419528547087,24.87331458409481,0.6953602560705762,687.06976744186,24.42227257164445,0.03554554970825589,17.11585174486698,0.0,2.263795103662771,0
30,1,337.49387245494603,62.32126543087913,29.542459151146137,25.46428958029295,0.33085566051945353,114.7519827330152,30.60889328570967,16.386307004288604,15.70278870937495,0.24271301954371777,161.92894726675985,56.97663971600806,33.71334366145221,31.587352711606,0.772336046434621,102.67190750134334,41.925635871759134,22.698079967018177,24.12123263878922,0.48422131844988575,683.4418604651157,22.888240196952555,0.0334896668187342,17.248878500464357,0.0,2.2360663275213715,0
31,1,345.22278586824194,78.93207995237807,30.427114395973515,24.934342559174624,0.3058520570810811,106.41259877754226,42.828797253857196,16.975347985838507,15.916811750214313,0.23372715063137336,155.36655042763377,55.87349987757619,30.496419881238253,30.503443332865395,0.8108580441657638,96.7994049768733,33.63038784782101,19.341914409573086,24.801044794484383,0.5109116392547294,684.666666666666,17.60081298935254,0.02570712705358212,15.741819400848097,0.0,2.2522818809353926,0
32,1,289.5694585375406,87.17353321342483,29.863206612082745,22.974195343817154,0.2967309260375299,94.59790374570294,55.7616443771941,16.93274405383647,15.330458583401548,0.2034487759184012,132.12082394438664,58.14778141237439,31.87668648127531,35.461276211863186,0.7466815398474387,77.72130023315499,33.25842343053098,19.663508931596926,24.077030186315792,0.4627687016176436,690.4761904761905,14.298623667763424,0.020708351518829788,14.570267084967304,0.0,2.1194746789107426,0
33,1,323.651026327791,82.18579715678011,31.014244892949087,22.840977032484904,0.2470054430322032,91.47551580962426,39.401606282415315,17.531610403610554,14.95123993180416,0.14807262133106774,101.10528545827559,47.57543949023252,27.59829680489613,33.347436811681746,0.4446336910999054,86.31719209412687,30.46306982460117,20.19753767486275,23.655080663187615,0.311393897305465,684.8372093023265,15.481064059281028,0.02260546572090068,13.366625103837658,0.0,1.9558922835250223,0
34,1,326.2372957231497,70.02262780042705,29.354499060119416,29.645915011019984,0.7383655658912442,133.20471535848395,41.33318423906192,21.360158477059166,22.366276138535905,0.75168430818072,182.33324512881313,52.352463066322365,40.81706713142298,52.37590247165186,3.1087051340545453,102.24891758559622,32.91269257178694,25.852182511676503,30.089743109006122,1.5947911184530377,672.7272727272732,17.99788571091903,0.026753613894609347,16.32233453434021,0.0,1.9370150217486364,0
35,1,378.0808607305195,121.3961859698982,41.13034240156411,37.63354927969206,1.2489529109495587,302.9692717011367,111.94369220902088,32.16852784665164,31.82198859167813,1.3903387745549995,386.8498741455793,154.9215282472609,68.5886710641134,72.09627667846254,5.870487741658006,100.07397782004648,44.18422790406753,32.38951003271606,34.77781987673962,2.9154217287300073,676.6363636363621,41.89859902696865,0.06192188489811314,29.702399871714128,0.09302325581395349,1.9490322889770728,0
36,1,512.4859121228053,117.8341751163355,33.803226262179415,30.681942427298637,0.622873094383865,243.36256733206153,90.47384430560443,20.67128301361709,20.76877655664462,0.5849228590370386,305.219263242656,105.11972629358422,37.051067751306164,38.11622631300097,2.248551269803357,111.55446532207708,41.396562882735694,23.726815987010717,25.67642114902068,1.242475973566815,674.232558139534,45.458949147397554,0.06742324825255579,29.581203813347685,0.09523809523809523,1.8740367918181982,0
37,1,626.3326159866216,88.3903212642754,38.7180304235166,31.52725906128752,0.5473989739083398,197.04899823503922,46.998246645774955,19.355589742707124,20.365336560546734,0.4789304234664446,265.6310801024833,72.7458022471954,36.87141536280816,34.014546585168716,1.719324411987363,124.56621306243633,39.92478147095345,24.289091661992913,26.10654152932407,1.0192379024713645,669.9534883720928,29.925266827289427,0.04466767819957809,19.827830369020973,0.0,1.8690362881303755,0
38,1,8570.93205433851,764.9971824135264,109.5905166424554,62.930193016139945,0.8188441740941689,1321.0127243857626,152.8561774672329,72.00700377384112,46.45260921024829,0.8186637203929538,415.12620578512633,96.55961733140325,104.59456329390915,114.7997957330913,3.1945152791721996,208.40767604472293,47.09677597568724,60.871072283239435,74.8365413973615,1.649062391572442,687.441860465115,36.832505264719735,0.053579084113090376,22.219682394533304,0.023809523809523808,1.7371194995852806,0
39,1,10700.01705615355,975.456182781812,349.0979812691526,191.1984157372025,50.732366989169876,2734.245240685389,300.9594361653153,266.024500845286,177.4034339560824,47.38325501304809,1523.1277603592553,271.8975381764059,378.98537757938306,367.54371725128055,55.185259698025405,478.57954333194385,77.87712602449618,121.08099256012532,210.35704731589294,33.99484724170144,691.0697674418607,33.883129211790305,0.04902996890924023,19.76047040117787,0.023809523809523808,1.7230516627420023,0
40,1,3179.197492785793,343.59526144125493,502.91115821798445,259.65089293249275,86.88799318894603,3454.1200735422976,322.67410641546974,409.5428504739232,255.54273762305579,80.45005304720712,2437.6611841710696,408.1424045973611,590.3175789131111,506.11829309804403,90.37177443637616,682.6137687378999,97.02731806708533,148.1434121450386,278.25615919020953,55.58108273300396,668.0909090909107,26.65177526424476,0.039892438142154256,15.647274820310951,0.0,2.0980255911160777,0
41,1,9801.397565491125,228.7051446781729,79.04936803379572,67.44339824441347,2.285189875936612,2606.5151902491343,176.66593727902608,61.15790375609085,59.05411857944532,1.9540268065239288,1014.2772927020694,173.11957931321717,94.76109914715084,130.32228553990214,8.152432202603933,388.81140704632423,60.84973698682657,38.99033960825311,60.547295633528776,4.075607504845505,645.2444444444433,21.48694694201502,0.033300475698811054,15.608855295522515,0.0,1.9683122189409477,0
42,1,8799.424458045192,174.52068894183847,72.51979364911651,75.74846436793649,3.061424101543516,1849.251228955822,111.97542943303615,63.840633312915934,63.877589528805906,2.545850201248308,610.8496169392806,129.2122223762826,108.24324677295552,147.6465683569705,10.334670441383892,385.72381578096554,54.31869539641188,47.46882225363256,67.63209234356164,5.157102964436039,669.9090909090909,52.84458044941953,0.07888321141859342,17.123355463388222,0.0,1.9857732055618853,0
43,1,775.0129437186774,59.30593763278653,37.53952919054058,43.06255244182722,1.7104275805168856,674.3371897384017,48.289181578030394,29.442214003037844,32.40844823358094,1.489469622337066,319.908128472998,78.46913601264798,61.90752472515352,82.43452293923944,5.896194521925501,248.55332676291218,42.161446222666925,30.893271096971358,43.933865439811505,3.1180306357277803,707.2380952380967,38.72341544337882,0.05475301133254468,18.223544138720584,0.0,2.314393950419743,0
44,1,356.2212583615389,64.20334773261858,31.81920480454166,36.9105867894679,0.8264436701313099,267.6452765200497,46.95834616007794,21.47088413885161,25.72340168953183,0.6763903232703614,154.03648539364775,71.02927116163153,41.617052799251596,59.21064736217687,2.3465129243421647,96.92399419952999,37.11121653527273,25.138145741545706,36.61018200123619,1.3513995707435598,714.8292682926827,23.20765222832741,0.03246600727997216,18.121810064102515,0.0,2.3253553509451943,0
45,1,426.3519804615687,71.29746297584899,33.05901679432266,30.518877433743693,0.41660747785253405,389.4407242599543,54.78276484111325,22.66325157723311,21.011515331599877,0.27497761842070134,175.76972913472332,77.65155455341994,35.40575100143149,44.62603039911194,0.7325363019974073,140.59907087291668,43.18041141724223,25.934714818098833,33.75820768306312,0.49894852250131044,719.4000000000017,23.103779244622036,0.03211534507175699,18.464102386046683,0.0,2.3242886154033866,0
46,1,223.19829549315926,77.53165225752147,32.23970359141902,32.80138688274379,0.5356029205972486,216.3136486675291,52.34236982606503,20.763192508602092,23.70090029071623,0.38746637972340064,147.7537630378306,74.0510944971072,39.4464187536912,46.30913336125414,1.300465463518737,105.80638226689595,37.615581325385946,24.766796763863844,34.89472917630589,0.803975451240509,705.4634146341485,22.746535517497843,0.032243394973634654,18.099723754805307,0.0,2.3064003207913584,0
47,1,320.5692406510353,73.5648212899053,46.811570154385926,44.77857304044446,0.7884265199747191,338.5488908103152,48.11599187881552,28.480278269703152,35.47073429991459,0.7641187770460521,166.97572730081328,64.26597627786286,60.2059579902072,92.1264971093158,2.775089609277619,149.91593820247138,36.003039090025595,28.80265206525764,46.565116112372635,1.4174381180880482,695.1428571428578,17.658786838669375,0.02540310478230282,17.66904417200018,0.0,2.105267495098802,0
48,1,377.5236264244228,68.15744689695184,43.69465763550771,41.66765405743925,0.6564050209150073,367.5238050625894,49.1107360847554,26.50155572401991,30.005531523049846,0.5957966690795896,196.07182981182893,68.43521087227604,55.96987699625574,69.89028406071836,1.8653695886356447,189.9123345068128,40.496139234003856,32.31542337199313,40.567111391046076,1.0513202106113386,702.3809523809524,22.35080877126068,0.03182149045399826,18.425856699822024,0.0,1.9627480917254816,0
49,1,341.34287510425736,64.02164251679028,46.41984847202279,38.43533901113788,0.34533496106979483,219.53931085308102,43.52346271530533,27.316736649753075,25.92357247969746,0.22908247535062137,137.03480376935536,65.13090279634278,43.14750519780312,46.078696846799346,0.4637240470506847,137.19445241263787,41.81621388774253,31.414100153027423,36.12897795061706,0.43436747588579616,699.9999999999994,27.951176946290573,0.039930252780415135,20.09732417572353,0.024390243902439025,1.9861721643249397,0
50,1,230.58492749177228,54.29207060051233,37.50628184565688,34.6108783426819,0.3600669849644073,133.6078677625613,29.705590281154233,23.847877099561718,26.685246813166277,0.2421446587868333,105.99146740317394,53.766436684704345,34.14790841950458,44.015135109847876,0.6049000946061018,103.64725117134225,33.50370840054717,26.2817518752791,35.717102559710526,0.4705463974749463,709.0731707317074,34.42120730298123,0.04854394260533263,21.972710347137404,0.075,2.0602994603472773,0
51,1,298.5055465368982,62.4993171268004,37.16595725791673,40.0749990832667,0.6666618725859128,199.25205495064185,35.3294356910134,21.562947215220913,29.46039635400984,0.5906655956227556,121.70828810807672,60.9059357586642,40.42598348729909,58.33941046556897,2.311022647470188,96.93244254269969,38.193083604042684,27.830654900188414,42.23956826415466,1.3225400227370538,718.7999999999988,23.327325233813013,0.03245315141042439,22.002330878857652,0.05128205128205128,2.120665451244256,0
52,1,356.4154854114706,100.83297118108337,55.681987111752605,58.95462646690279,3.1293616108245605,277.79155024330277,90.97246882401163,42.24410846232663,56.463871213692144,3.424541748583392,323.5126347305932,162.71219941377888,79.39040350848646,145.44721948879217,16.016397739855158,103.37762509054106,48.60323803158091,36.100220699011786,66.96643808546914,8.527377875990899,690.7619047619061,38.147217731754274,0.055224842986821884,24.925254114708718,0.04878048780487805,1.796182817988997,0
53,2,395.30413574502137,129.58751737537975,64.85027558033428,63.36974213348351,2.765677735668747,250.01934024293223,97.62364483221243,47.80625188833559,59.87090947451526,3.021819551740216,481.4266415647501,193.70661408836227,92.63298736544326,150.42429143901091,13.88033892980866,128.01966707817303,58.13366937362326,35.34066757736055,66.59486342867659,7.413620434732726,695.0476190476193,40.24131621577965,0.05789720749050235,25.847583271470494,0.04878048780487805,1.4983639095683414,0
54,2,332.7467688926557,94.98799606618282,48.55646652901519,40.931098722386984,0.40932178751370907,111.14697810391854,47.37706364669436,27.57068877269803,29.45215708727623,0.2748724507138273,151.83879571102625,78.73434967340802,51.698581077021736,55.67802849241583,0.666934164060362,77.94049760143633,38.11045260356644,26.409469932798725,41.05997849144677,0.5271236098848328,701.2380952380952,26.303861836295447,0.03751060020115472,19.665495348895714,0.024390243902439025,1.7268499228841534,0
55,2,763.3804044050164,100.04003051557419,47.715016042531445,37.011533371718535,0.43647129801899504,691.2165609249573,71.92329722476026,37.83252989240704,28.0181825853666,0.2941509182198704,463.46313934141176,116.46666705607215,61.06203640953336,62.370699763394,0.7987903837430708,141.63154378873367,39.85912357870976,27.63520316758545,42.67014456444378,0.5777860516686023,689.2380952380947,25.79450643328239,0.03742466734136594,20.136122134951172,0.04878048780487805,2.1089564008752513,0
56,2,720.6962734843752,88.89669285006008,38.31421241662661,37.44873509965878,0.4394392836701867,657.6149456139707,65.14523549269,31.672125056127047,26.558066291737973,0.27276810725248535,371.47838236771,107.86665285915336,48.65768928952123,55.86438738067993,0.8455917603975978,150.03625427199793,40.045897811060506,27.65055551532989,39.00590073293069,0.603111788258352,692.6666666666663,36.988242473797975,0.053399772580074105,22.824890136773785,0.07317073170731707,2.0205758250875943,0
57,2,260.0526018954661,65.24892757896595,38.75033621553057,36.63721981793156,0.4010901606991092,128.60553254311031,41.16597419385526,24.995252344471183,26.07348115673927,0.19715889778102622,150.30905324222388,81.18982850753994,44.70063382990156,47.71344313321896,0.48035510695101963,92.21015203656644,32.89408287261108,28.046529839358254,34.17868234474471,0.38694052747684854,698.8571428571423,35.17522092677104,0.05033249110535516,20.990125436826137,0.07317073170731707,2.0139643863153944,0
58,2,254.74619334210612,74.06565024610563,33.3298776459296,33.26663202690186,0.48651572648659897,199.8347406690837,56.82619923699299,25.20715598188607,23.18755974583934,0.2822815856757687,303.4926710820802,89.71296062284688,56.327249330133796,50.2082428294779,0.7486091933577304,90.10759364110426,38.26311380185871,28.246393770858283,34.21574132843567,0.5768042526215855,695.9047619047608,23.028942048929416,0.03309208861554116,19.65557079848125,0.024390243902439025,2.2115231335483316,0
59,2,751.6605734701031,122.94472290127739,56.53918758761938,54.612940471804606,9.64940285733076,768.6722564875334,103.26637702349336,43.03580048140983,45.1694239371648,12.033323674721217,1220.847718908025,193.77443771697196,92.11416084620086,59.89534255112318,11.118848747311825,150.25361757355824,62.23670500467408,49.127354837988484,42.59872238736952,2.2360874368869226,671.0,36.702449065994315,0.05469813571683207,17.541976235090885,0.0,2.1085543383009697,0
60,2,1379.4230941731594,111.59242453555012,47.93196023566447,48.96523957905207,7.6556235903332395,868.8657934457716,93.60435699219163,42.250986630735134,41.96305412862609,9.44950771137337,1176.844505625909,179.62725567143517,81.69186259279398,64.52756643430536,10.306999456129558,271.2622006032974,53.152139665475325,43.47258274651016,45.26954555654245,2.8708181758352804,642.577777777779,39.837447486284844,0.06199630436031313,18.557037381108145,0.022727272727272728,1.8636364382664405,0
61,2,6431.668126057587,70.67726555040848,40.18631464155375,43.247839364916445,0.8609307071034299,934.629757436278,49.997605021162315,31.12927879196478,27.862579796917124,0.7274331594089076,617.279150838544,82.70310552102697,47.383993820875965,56.9780089132703,2.5426796888346197,328.43253602151805,38.01360136167236,32.933481531727544,44.31142882613305,1.5873668029356887,644.0888888888871,42.36198028583581,0.0657703944542719,22.58720474475863,0.045454545454545456,1.846994036184125,0
62,2,19471.34233349237,1670.020001097516,382.6942835528291,303.78340810757663,80.40055610958568,2180.280563820713,233.16902907135477,71.18389858651753,53.90248819064135,7.848765875488882,503.85842159640976,70.97816651022441,56.20539073715536,59.233753634787845,1.390081642504883,167.80896738137966,47.09357357599147,39.05744025627775,49.78945030693151,0.9566829391703483,668.9090909090912,50.32259568388466,0.07523084432219775,30.959838951572916,0.11627906976744186,2.0912751225374264,0
