,class,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,mean_rr,sdnn,cv,rmssd,pnn50,mean_ppg_amplitude,temperament
62,1,163.25494803208488,29.70642634718137,24.802576058284227,34.70429820679717,0.32391759027212086,28.610524507526275,6.760123007063173,5.068194009704903,7.289635728453702,0.06245817548903499,118.00374215385827,34.66421558666544,36.76184936321119,18.83424273572866,0.1886236388478886,100.99104823150337,30.34063164204079,33.2305031154098,23.161934013522963,0.2790502168524334,825.8888888888881,77.11059878150715,0.09336679524197027,64.00714245857084,0.42857142857142855,1.9897340724538608,0
63,1,142.14732033979905,26.74209284999792,22.470134806078303,32.95537941658551,0.30322578595794036,23.270865509360178,6.306589307107417,4.35854341958776,6.77228786706426,0.06023232201755453,119.53000925333474,37.45058215702559,32.47255994107631,18.645359259523378,0.17874984208090092,110.71871521259192,33.92326581304694,30.176733038381773,22.794520645695314,0.25475266898394694,855.0588235294118,73.8421498983019,0.08635914613863045,70.22733647146481,0.5454545454545454,1.9567338857466634,0
64,1,116.42162249426488,24.695022043471273,18.306021815131473,33.819479651760524,0.37199136469518196,20.759513212441764,5.699964820636946,3.8585694699529776,6.809696227200977,0.07291968416691647,92.41711786749414,34.44793548940773,28.910164265397388,14.816853655346518,0.17258633298205311,87.23762395910764,32.5164463336217,24.54486084569685,16.727274850655082,0.246354544476552,868.8484848484858,54.71524079959089,0.06297443311894871,62.82515419797309,0.5,1.7805855336054588,0
65,1,91.86070829068707,25.62868828109106,18.989773956193705,34.85114829670629,0.39477341022496815,16.632545026282976,5.728457139932622,4.266833472293494,6.951149447432126,0.07907450671547384,103.90492057290513,31.210974801048252,26.37849063336874,16.373240261508077,0.1400286141761555,84.85128894544017,31.96744522148363,23.667296081272248,17.4102719131759,0.20016995660406922,861.7647058823549,58.35059077550047,0.06771058315245773,65.27146111711549,0.5757575757575758,1.605763126001731,0
66,1,152.4586569523093,27.69283792856875,23.701448609043513,32.94141942872573,0.39331179774203473,27.346938267241676,6.517772281747217,5.182780179920174,6.4709602012187135,0.07979674546438638,96.20497835059257,36.96041521141432,35.34999954128891,17.48926223042265,0.15124954676654861,80.70811142385062,38.70573012299639,31.77120964419533,17.962408453528756,0.20282108608572993,853.7647058823534,57.7408310042649,0.06763084794491545,59.99595945991707,0.48484848484848486,1.550403513315747,0
67,1,192.81761076848312,39.989067335664096,26.739996074393787,36.97560139499528,0.44356028754822907,34.826383755525384,8.872847444471645,6.6697907235992595,8.042664488638454,0.08846564819586306,177.37811108465462,46.643880685543735,61.05451938576953,36.23042538205683,0.5923719442931838,159.00569844665506,44.308131980732995,87.1705051492231,78.33846541417978,1.8260702518659413,805.189189189187,59.984182099137506,0.07449700381538983,43.883684642212074,0.25,1.4752702998928477,0
68,1,201.35571086675478,43.202239072555045,28.849274701088543,42.22753014721052,0.439614355407958,36.14059332665845,8.957026780116118,6.8924545433610955,9.103592966717047,0.0862731499931448,200.38307114655905,40.546603692146746,60.88948616214318,36.6271438208619,0.6016106348969512,176.5976716173087,36.460114458184094,87.21819026230544,81.38195994318936,1.7689529704985456,806.9999999999974,70.36476390921723,0.08719301599655199,49.2596618513911,0.2857142857142857,1.6097432519372066,0
69,1,301.382050362082,32.90485399812797,21.740862665063887,36.178050157086844,0.39362068807947287,56.59329992785625,7.294434720140883,4.7818909372991,7.216058937045825,0.07622855893587745,82.65686112093573,38.54245461389765,37.83888200868011,16.59542724835228,0.13367852776163777,76.05342360286924,33.54775570885806,34.28978604343488,20.25041616159419,0.22087706702403523,863.7575757575797,64.0854070279455,0.07419374234922087,62.405929205478934,0.40625,1.790844678130222,0
70,1,301.64327152637463,32.704725091489706,21.849422823573637,38.56275003524631,0.5010323306971034,47.32308886029032,7.022522614460014,4.4879586284335975,7.863469071383513,0.13522768193882892,273.72286866752614,65.42442057434077,38.10552902424998,22.092120577212004,0.5287314343074339,238.5326335667685,59.53801725408877,36.050935832841176,19.18900873468634,0.23960064524565888,877.647058823527,52.6266912075088,0.059963388105070514,56.94441734415963,0.36363636363636365,1.6619212549878533,0
71,1,222.62643786445597,28.661200578031625,22.83773121751179,35.119251382884094,0.4244151231205097,35.75674493653345,6.5182586180407665,4.9842659401724445,7.322670769608043,0.10790582876863519,223.03143484184787,56.62551425067597,30.704824484233583,18.30447341836935,0.3810477675303279,184.60861387009348,50.526649229294364,30.087390954576,16.824049969333053,0.21410294609685962,859.1515151515177,54.68781926313486,0.06365328850463618,51.85556864985107,0.3125,1.395796674005563,0
72,1,140.75371856871996,21.356851153955795,20.101975985225575,33.73465799293941,0.39384033277156355,27.74253171653321,5.382976254422662,4.436234236139872,6.783174428440919,0.07861247680174673,91.85119888093529,38.713760008020785,25.463417254108613,15.22724740115092,0.10836825183344014,74.66984764423866,34.070513916465714,22.696675797099854,16.459372510793614,0.16801389985397794,858.823529411766,53.28964342398903,0.062049584808754256,54.54383835988515,0.3939393939393939,1.5174625467998732,0
73,1,179.1077292216586,28.436967892519817,25.02224888307181,39.46692394742389,0.4188295056416842,32.017062409198275,6.453151687110745,5.043970798612371,7.821726704157648,0.08123578363353406,123.59847441725373,38.10915535992014,34.27657360732191,18.210890885824913,0.1546359939512692,118.09886224110173,38.80817785626168,29.497044571182514,19.368287019546397,0.26377361353887785,834.5142857142816,68.67543932430563,0.08229390496955316,60.92232277059666,0.38235294117647056,1.716709761537551,0
74,1,204.2160815810096,29.907874930325583,26.53099603810087,39.614370389328634,0.4131874627926663,35.926112529971455,6.423042137630661,5.265730509133216,8.065705320667764,0.08225680664668063,140.66057643816922,33.919151328183254,45.05913098237292,18.253305007710374,0.15085828127992226,128.7379527791103,34.1486068545197,36.73650454889896,18.708457898201033,0.24270820777996477,846.4705882352932,73.28823763334367,0.08658096176281053,62.045926294140855,0.36363636363636365,1.7598578080891099,0
75,1,131.25775809872084,26.62705571741268,24.12834228689731,39.10064298250011,0.40654175695208067,24.0459703426506,6.172000236182647,4.954425019889052,7.900633285197665,0.08078056406344963,125.4591014899136,35.001482157962116,35.397326333393124,16.252102265440246,0.12736700796396272,105.55935690182565,32.633460354503306,31.72848211865857,17.2652398479555,0.1908942114275296,869.4117647058806,59.43477078789423,0.06836205029730744,64.93633245516331,0.42424242424242425,1.8333898489617881,0
76,2,129.40173024004466,25.409738674738765,26.000612626989287,38.2538874174357,0.45532710122497005,22.726331854284958,5.733003894284751,5.361453722578768,7.6307755121047505,0.08930548522028005,99.34216913334387,32.476860931799166,30.785884249879924,16.028668297464964,0.1161281771835055,81.01672368062364,32.85036648132066,27.246758025010436,17.536881619607712,0.1732860047031753,860.4705882352898,57.391919658343205,0.06669829328628926,63.018996654969804,0.36363636363636365,1.8640216565773613,0
77,2,130.5099368405481,25.8399063178622,24.542925655324982,40.0101139279521,0.4912437536194444,21.677595115630375,5.827171475768447,5.067871561482205,8.284437239956194,0.09706590407068197,105.75351208837318,35.43968119005824,28.541140241190668,14.884862543593083,0.11853506929937374,90.06945303532359,37.74152323868728,28.062958114126797,16.992653858404957,0.15788622658962614,870.7878787878818,48.69789367607036,0.055923945271099534,49.57317823180776,0.40625,1.9104241117755545,0
78,2,135.17894332457115,28.95615775619008,26.443208763497978,38.72676890990333,0.4070287434133617,23.937934288094123,6.339284730592755,5.361746334374328,8.060349495474902,0.08152683995274058,113.41390274990715,42.761031498258596,35.20149459318648,14.91848890033262,0.12741424627398742,83.11349367326068,44.27755499577279,34.16335243338834,16.223473190421736,0.1682841124179279,861.6470588235308,72.71108554261126,0.08438615880832806,72.94663886166694,0.42424242424242425,1.7914412365081287,0
79,2,144.35471668840108,27.399785739829852,20.728442020516834,36.36856817940651,0.4005530659554254,26.72896480496643,6.385563082072489,4.567410390990519,7.452005546795993,0.08234510168842858,126.39756456013193,43.656585880666796,30.619716836006848,14.338896112863324,0.12538809815435994,95.52140217038018,43.15457603147221,28.36766403681721,16.098363592667603,0.1519964973286844,857.2941176470629,79.51196952461633,0.09274759722234605,75.73158341983287,0.42424242424242425,1.5823720660039957,0
80,2,138.8351277946046,27.105671465662045,19.642543174583174,36.14057004839694,0.4453880562422221,24.68060448959433,6.189479640046871,4.671225449600468,7.188252186479805,0.08741937703435113,105.6314536159595,39.403532074492226,28.386712998845304,16.77596970293746,0.13895251735939332,90.58641890374908,35.180123275699245,23.780856365924066,17.564212994094007,0.17098349383585668,833.2571428571425,63.81422617398696,0.0765840733812078,51.691391933265315,0.3235294117647059,1.5869895059713748,0
81,2,130.9888084463271,28.98094984276068,21.37846452019337,37.47320169950622,0.42530914345797405,26.00297237688296,6.587660338456674,4.704066313133749,7.600429423111461,0.08242242737904384,96.26402363031086,42.01199788782303,30.437495926121542,17.309626631890676,0.15885165083842379,95.84710774561998,38.76585872486231,22.99431833786629,18.405839774297387,0.19220447362645562,841.8285714285763,75.44280487045812,0.08961777662455943,64.82918732647315,0.4411764705882353,1.6339108146288635,0
82,2,125.3236726234152,29.457549313777484,19.14826586896856,38.7751414695086,0.4186046125633916,24.433196433637836,6.402151578552843,3.993072253925258,7.827415896406414,0.08148144274232628,99.49577808122241,36.64970654195797,33.53234893745212,18.552276265734438,0.1374670712724583,94.4980981945254,36.074286008573594,26.177486746369034,18.19561474959522,0.17255997993632927,884.9696969696954,59.29612384490753,0.0670035641310078,65.68865959965994,0.4375,1.576093099413585,0
83,2,157.5705426590441,23.702488179730253,20.56991885565518,39.44621631900479,0.42527930446238915,27.57675868513812,5.645187980690604,4.261700034808099,7.973090101763351,0.08354816618810429,95.11053217334803,44.791145431376776,37.60218659663287,16.207623658681552,0.12369140184314985,87.37722784584268,41.23671537968245,31.52163983460655,17.451956287278776,0.17347107286642435,873.5757575757569,51.25367688214144,0.05867113005101529,49.10702597388492,0.28125,1.544664946733047,0
84,2,120.96695253679314,19.237931016734862,23.80380636401307,35.216748161452855,0.4733537165104891,21.30702603806515,5.2016793389051905,4.673985642056464,7.031898721001882,0.09212162469297229,87.1439857814496,43.11075303603778,39.70580508458057,15.949558377672334,0.138067878523968,83.47830836294678,42.25483584741772,35.42290884698918,16.92765511567828,0.1821850049044094,875.999999999997,69.99285677838117,0.07990052143650846,64.70316839225205,0.375,1.38673987486304,0
85,2,94.38772243047453,22.77144786093821,21.280382098124353,41.51364873499402,0.5908512232901574,19.21197957440889,5.309465465572563,4.543186869657283,8.099912115281805,0.13541395231541412,93.17600181775761,37.84652021061814,37.54329621418399,17.39648805119684,0.5540039320475975,80.67533429873717,35.33500017636803,27.430054381025933,17.11017561694307,0.34193327901383436,840.6857142857136,77.85649371405448,0.09261070146791425,61.311163938787935,0.35294117647058826,1.3222835171710061,0
86,2,127.25845547727488,25.540285190327946,17.09114047364912,39.73231344511793,0.4330761412512201,23.72975893190734,5.655602105110799,4.1420813532951595,7.840413518693689,0.08334925925246747,98.92704377733467,31.870654699910403,28.79704739071266,17.718648917086533,0.1452057493395584,91.84947923676367,31.215522588582754,25.66370816360341,17.295056369060735,0.1893558342837765,831.0857142857133,64.84069683762087,0.07801926530929364,55.31088606821974,0.4411764705882353,1.4416685202558073,0
87,2,173.0033985121437,34.3489828399279,20.451624156904774,37.015531418616085,0.4625308384178217,29.71379528318547,8.14053731387381,4.360215852825016,7.5353147473460815,0.09008496500493378,104.66784854823524,36.42991928973847,25.721575182399533,17.669956580908707,0.12096343656565953,108.61208917106994,38.0153592608607,21.84020749619902,17.355936991327617,0.1384965743402684,893.4545454545431,62.344351643263394,0.06977898535570809,67.97793759743243,0.625,1.699628098265097,0
88,3,172.5737936064421,35.87178126250697,21.98556226707747,35.39664282431155,0.3933115521713052,30.130022670207293,8.525517098921316,4.571739227144871,7.327702767871711,0.07581864750713299,112.54859093703597,38.72108333772689,21.430817939164008,14.611201144614702,0.1309308040535032,107.78788660552705,38.669961456506,18.000005216426544,15.61143415805036,0.13682780264520444,888.2424242424212,74.39045230363196,0.08375016805471695,69.95712972955545,0.46875,1.8064910886691457,0
89,3,200.93282216697457,28.857261885472134,21.728122046580022,32.91122821323189,0.4034667859491093,35.083721148950346,6.678930273002867,4.6901022665198715,6.755377576461328,0.07642725751277846,96.62309078575016,40.336448398654156,25.58675218861307,14.933775124897284,0.13166873708171123,82.66598416067383,38.05218910592862,21.816973551408243,14.32213946556251,0.14020746734233114,869.8181818181871,69.75737171863466,0.0801976472517743,69.42261879246186,0.46875,1.6285071102693116,0
90,3,195.1542774879082,32.143067644003594,22.30659747299612,33.693628732174226,0.4482522288879673,33.50666772871423,6.822159156745023,4.64957057129173,6.763469951375688,0.08536675385834992,98.98716998868997,41.29313002712555,33.79840106440995,14.152185712228192,0.13313190735858865,75.7313496416472,40.51890684426954,26.9001486791869,12.25865815816179,0.15405607621139591,844.7999999999996,59.16914935415441,0.07003923929232296,52.41912538266935,0.38235294117647056,1.5066913289191621,0
91,3,170.5319584670635,23.77889141507384,22.59862374068556,33.065145952153976,0.4475415020376017,31.914947550292545,5.497540375232479,4.205034987355008,6.846845028130426,0.08808875437952417,91.0656039527391,41.26424357133691,38.49493249098785,13.696812493416266,0.1367377676210121,77.50355024111187,43.24890458641892,30.33860403146029,12.551777721216322,0.14950826062744169,843.0857142857088,60.84955963327254,0.07217481995270952,58.695625651232284,0.38235294117647056,1.505719742932953,0
92,3,159.63864481170447,26.321876211489066,23.336744738077428,35.79621647462575,0.39666700732118226,30.13957303886013,5.687990342048398,4.388088364636812,7.446388802440613,0.08034421826100477,72.7041272416428,32.28139349009095,41.45650889717075,14.463758017336033,0.1405404853498434,75.68488510939075,33.72120660571581,32.80978349432747,13.037821312705514,0.13758641257017346,833.8285714285705,61.810662374666826,0.0741287411976885,57.36569993833164,0.35294117647058826,1.4879511364463365,0
93,3,109.26296496869577,24.36035308403512,20.223066949116085,36.61461394490546,0.42069784029145707,20.559325242520284,5.490615239514127,4.226352236214154,7.617347635930022,0.08305229376589389,78.16026708848149,43.69264003448565,28.389905267829352,14.42333822058786,0.13033824159455326,76.8989593854598,40.999268508730836,24.321358486336216,13.52921733277305,0.12827134840064522,824.5714285714257,53.92057651239565,0.0653922445576526,44.19741807738823,0.2647058823529412,1.6859283492328292,0
94,3,403.11924830728054,132.32811886093552,58.6903912784565,59.56252592876214,9.284157807171102,79.99319118879953,26.067981999619352,12.198506574835841,12.231699827111521,1.8335149043595365,92.09672954081698,38.204807987414924,23.815352414599996,14.985376982130074,0.1314421736488458,80.00114908783395,38.21611726251083,24.482845675901245,14.612700752713454,0.14371686551454055,835.2941176470615,55.307147552660254,0.06621278228135362,47.31326932848222,0.30303030303030304,1.6650717509854462,0
95,3,345.3221730372978,104.3345711304319,50.020084299666365,54.47939066383934,7.071323057247376,67.14883125798691,21.25474900714658,10.390842815222573,10.942085277565488,1.3964394019882915,89.66609457245761,37.74861460377443,26.940691486042297,15.709279852508057,0.16178412277923185,72.41090898048895,40.30004774955961,26.64621291119569,15.851057502535042,0.19134534663556615,808.3333333333371,42.55148142461683,0.05264100794797934,37.19293327658675,0.11428571428571428,1.312206934203892,0
96,3,117.43759314622051,23.618833837340546,18.699307003013725,39.00302953579578,0.40980694042133936,21.057016028336463,6.327549223564937,4.079927935759052,7.792364940235879,0.08082709380899485,84.73528863905878,43.23188831934874,24.514000406695047,16.970285232232218,0.14529778649003325,67.45408865110875,43.74653676908621,22.17056544628247,16.619999496881423,0.19335164904051672,797.4054054054028,41.63562807889881,0.05221387740371682,36.282839531142905,0.08333333333333333,1.2378400438823338,0
97,3,96.4574064105612,23.047102360975543,19.069062389613546,40.595755186338394,0.37200501395795915,16.125023188903054,5.642951743107275,3.9489908275392165,8.305448099877706,0.07526931273616834,89.66454422510519,40.39894998312739,23.7017202634448,15.319344568881592,0.1368265121388304,73.69454128272986,40.33291037291171,20.891287769945674,14.883196410076058,0.15820502418395224,830.1714285714297,68.69090431879604,0.08274303590163333,59.9764659728079,0.38235294117647056,1.3587906413167437,0
98,3,96.73176095813757,23.23709382596405,18.42197599727887,39.52664931192747,0.3903636899555,17.475035295306384,5.6055056129350636,3.8340369173803914,8.00590254874049,0.0791080152908949,101.68630275778015,41.602976447995104,20.7089096131154,13.480302632759411,0.15414083445962515,95.75031844249669,40.095229209350805,19.953273213667508,14.252764944955514,0.175309501751076,872.7272727272714,62.01979156250163,0.07106434449869989,63.225785878884594,0.4375,1.5370417034613122,0
99,3,115.6640423567948,24.000568284497078,19.103420056371988,39.43692804498173,0.3960742460050994,21.936904041398652,6.044113742386288,4.662006776344765,8.202231682743665,0.07963130737563427,110.05065518253558,38.1438298155978,28.614225787583283,15.02108437566572,0.13715538716147838,99.32415871545481,37.46813968816618,25.390211499846025,15.62346123950382,0.16605560433101946,865.7647058823505,47.07380331992823,0.05437251368655946,47.09757762545459,0.30303030303030304,1.6025839180621588,0
100,4,284.45135080799855,29.395716606186262,20.5140692127895,34.22393888358206,0.4226653516425462,56.52433721937358,6.870098550840552,4.506593111661561,7.092748283815851,0.08208942545224124,109.39161221391134,32.53873993723769,31.55961093971504,19.064354169606816,0.13815682863954046,82.00032628362189,36.57409959818364,27.984157575395898,16.433025683663494,0.16194392813032377,868.941176470591,45.999302482498244,0.05293718807219521,48.37730497209268,0.3939393939393939,1.6658347343043525,0
101,4,148.99115372995314,25.014967380064448,19.79991767722579,34.4555067230049,0.42609268681863943,24.27661608402097,6.079760528155258,4.0794124332855635,6.962078515082186,0.08170528314863933,106.31719913004639,33.23464423577026,29.252063728107082,15.345885912833786,0.17023157240752898,80.47838983815862,34.786571194220265,25.868172807141626,14.290396187884344,0.2001673274021788,855.5294117647048,62.635180014115214,0.07321218786028327,52.01864467610493,0.36363636363636365,1.6170681825782316,0
102,4,133.5129161925863,27.29343912684141,20.69835707306302,38.164014666010445,0.39643704369364996,21.474819736877244,5.780115085362498,4.570940460527388,7.864020873052531,0.07839395696729892,105.71789334670532,36.39981628955963,25.52076773310386,15.883508385198873,0.15472844445441894,89.01793494374688,31.660407014537448,24.963335456590823,16.080367326333068,0.18217303586077935,853.0588235294156,61.90752692106516,0.07257122863454027,53.56163258200371,0.2727272727272727,1.5462449798913491,0
103,4,136.27106164301546,23.699684112694516,21.327461281611022,37.471022591964505,0.4703931135275122,24.104370680031284,5.59651011982154,4.983224744639929,7.5581674783530834,0.08975682250272853,95.95212776358646,36.55721890322957,25.91766838957904,17.608293279918733,0.14900336919734955,92.04692194866281,36.43615050571074,26.037027897295854,17.590357682830152,0.16594230687622713,874.7878787878769,47.69155950988582,0.0545178558897823,54.37830449730461,0.34375,1.5652836666279573,0
104,4,126.91459458735868,22.10398123408487,16.356313580472268,35.18019897359868,0.4776715264572515,22.370543542205418,5.70277136926204,3.8645721833942246,7.029365896716979,0.09176002756138638,85.61848422308931,40.22411433281815,27.171623957804538,16.4079389473876,0.14898703494197363,83.33460241396479,38.61896772458923,23.64195781115933,16.825173672537073,0.18148254800739186,852.9411764705883,41.51154726277912,0.04866871058394793,41.12361262279557,0.24242424242424243,1.8171374390472035,0
105,4,147.97431593225352,25.614491875691243,16.296744402787994,32.422126098642366,0.4400777092126749,25.10621187995352,5.871229463592362,3.5481888220457605,6.513594601497071,0.08551774215064899,93.51478465664297,32.158147874642026,28.65689140895327,16.337165509302732,0.14259985129367228,82.21137183278549,30.354205434307687,24.08641982833296,18.71794495469434,0.20200362045319126,835.0857142857096,37.49931091803189,0.04490474483820731,40.947599225730656,0.2647058823529412,1.8066055771041656,0
106,4,154.29287153932165,24.1302510794096,24.889422164258537,34.73647401475866,0.3906897416745658,27.128743628931396,5.376169306051763,5.301229075058997,7.0251596356042505,0.07626005889052287,100.67964168488265,34.13669732329883,32.49424414617222,16.771271533815582,0.15214037135090952,82.22690603419878,36.68609055198702,27.23315505214252,18.960179139400527,0.18581758699412382,851.7647058823541,55.5037857423157,0.06516328436597829,55.06139823646696,0.3333333333333333,1.7570367687657675,0
107,4,148.6484036118303,24.11271452353485,21.718198191671043,38.934411157254104,0.38365177836565434,27.08214208536272,5.429899234451934,4.356410796136347,7.674689126435212,0.07413790247143799,99.56609567992759,33.83874764193727,29.98906246595098,18.169088660325205,0.16628619431407982,81.11162529177166,33.24685456569165,25.963005674101083,18.87739533892533,0.17745573069081066,876.7272727272732,58.13307617402125,0.06630690977957625,58.099053348562606,0.3125,1.8577904438754158,0
108,4,142.27169318095892,27.85906929902454,21.701502773814234,38.1674938840789,0.4189135617816306,25.07316404897026,6.364682716092949,4.283578648984533,7.5777192512704525,0.08093909483893952,95.58696077868504,35.457937992924485,35.41467483167577,17.902145325399882,0.15701280210229931,77.8842432103493,36.16900225803049,33.1257127972822,18.510368176208278,0.19622462061889542,850.9714285714315,67.63460901146188,0.07947929476904236,52.3832034148241,0.2647058823529412,1.70816747681423,0
109,4,150.73717621025253,27.809360092254146,21.730032255957934,37.915831091295,0.3669272119462243,27.199488947565374,6.416605383673047,4.61161712298134,7.522575457385418,0.07314595141450449,103.63567634257929,38.618542947057435,36.10050447612514,17.68249595470386,0.18431464807086698,89.47765182051818,37.59737321346128,32.821162774231354,20.223258642237504,0.2700933966512446,809.8285714285729,77.33406741657578,0.09549436775261598,52.68775948922314,0.29411764705882354,1.4248643919259933,0
110,4,177.1088404425435,30.953645034326588,27.098668737468053,39.335892468827346,0.39329107561931903,32.38698862657475,6.952229896061585,5.516878916722366,7.747878870601851,0.07912580921175763,90.24508135438303,38.399922448993195,41.04419769865104,18.75142494664365,0.20226850309930272,83.49187359285571,40.541648831945196,37.29988333499467,22.146932331160805,0.2888134753826875,817.4857142857102,84.38057046658128,0.10321962695129175,58.99950149335025,0.35294117647058826,1.2096765946855064,0
111,4,88.46645782343698,26.436019724983005,25.086709099536186,38.59312801312115,0.43647275320981777,16.553347516761118,6.315722968925922,5.090711156193977,7.661808294835011,0.08476865162436878,92.78081253019104,38.11920840847955,35.494092515807225,19.613082464462337,0.16031692090451305,84.4846342713638,38.45651701497175,31.572627650980937,21.62572447585461,0.2124683789461526,863.176470588234,73.45188925852273,0.08509486966027588,62.82636003417572,0.45454545454545453,1.251029820364817,0
112,5,140.29733748814863,24.5415536499492,21.503415801268538,39.37674428542347,0.42152185255962915,25.232771348855362,5.919685773543366,4.592208239414074,7.824009931674783,0.08468010743169863,106.19376413231547,37.792916622676316,30.894064201263532,19.617057662925777,0.1653277406212169,83.0247616646461,37.21066643768722,28.56832348175068,20.49373536487998,0.18678438568820832,874.5882352941206,53.21091118855363,0.06084110103614532,56.3710650040656,0.42424242424242425,1.2882907139208502,0
113,5,186.65318403326143,26.36396587612083,21.141785272165624,38.96523205805461,0.4449473772924856,32.2427613294079,6.0761448924372745,4.7667729562992225,7.710179809032389,0.08835825483824744,85.88007312891716,32.674613872797586,29.95613770572305,17.61038873859584,0.14527032781586427,68.17692970373922,35.01176794503131,28.02366424662779,18.282024528303246,0.15951481430196734,855.1764705882359,44.32146383934128,0.051827272339303974,49.1281564642286,0.3333333333333333,1.26532826789006,0
114,5,123.4361093047279,26.354414068508255,21.667985282940894,35.64908107418011,0.4487491948927795,22.190345638945555,6.17327843351195,4.664987693565788,7.236985058542535,0.09008593274878172,90.45873589722744,33.305586701089524,31.18739771664501,18.123659548926643,0.14775623855721054,72.20133820115389,32.688091655626685,28.672576326283714,19.320747752668947,0.2060720357842366,860.2424242424219,43.65706579624029,0.05074972422417689,46.999999999958945,0.34375,1.1618289021023005,0
115,5,132.07514316011157,22.703529617437482,22.03035214598213,39.79576656689836,0.4827420761849515,23.052168048214448,5.632993265157237,4.485861376001811,7.902267982850124,0.09472569146400785,106.87071552774208,38.8842803988696,33.69214538635887,19.416929066325814,0.1706537987296522,85.72949662894229,35.7652048005572,31.942835754819345,20.983613982719458,0.22443922303465472,877.090909090908,50.18239459483643,0.057214587535572285,55.72252686301076,0.4375,1.250153345579327,0
116,5,156.96153351546295,27.484336000865238,23.411598153670596,42.508275793773635,0.44853955013077207,27.110722999992344,6.3218602011391845,5.014156420302081,8.517545356784385,0.0874534341785905,93.17985315782379,37.73411153443551,32.29786132170533,17.59372615291575,0.15567062765141657,81.82088412335375,38.03442961785731,28.71143145504393,18.462615168865124,0.21333729755153208,880.8484848484844,55.30603561780649,0.06278722909686305,63.13477647066408,0.40625,1.4130022419135784,0
117,5,138.25622501680417,29.689202454045724,25.349727788684785,40.549490925678,0.4142745418249011,25.201769546254035,6.963809565198305,5.732763197257067,8.201553680343146,0.08143724434042349,85.98694909971125,34.28280086126956,28.482322439111194,15.92147562817625,0.1487955271420597,77.79360874439026,33.91016023894996,25.63133933831444,17.203120522127488,0.2136993155615693,874.7058823529414,59.27006982003228,0.06775999912175848,66.18980970733006,0.42424242424242425,1.3605626132612136,0
118,5,135.02367197105082,26.71777340430287,25.033701001780116,41.30788497714487,0.44156143369388673,27.813191300690427,6.539462569601687,5.490015433370737,8.379410899302222,0.08539330142105837,141.3690475953302,29.113676746356994,27.49397848884098,18.04620631324009,0.164679508124097,125.21254316064955,30.009985893946634,28.59554671191022,22.237520571132826,0.24808420587837612,827.9999999999998,68.3854621141993,0.0825911378190813,53.69543742259881,0.37142857142857144,1.3042828307994863,0
119,5,168.69743972511088,27.02195697353826,23.267395290816093,37.60129720442396,0.4438718650094518,31.704199672140327,6.4927120456724,4.5827269515008515,7.608301156279717,0.08436701366919866,158.6452334866245,34.95346557876029,36.72930544724499,18.89375472843243,0.23976425611659785,153.40729690751112,40.09783828545524,35.03073791967341,25.49579335040522,0.35662452283553964,825.8285714285712,90.19374104875803,0.10921605787110891,62.073959681893136,0.4117647058823529,1.3426848248702916,0
120,5,158.56189316074693,24.888225012809848,21.798736578753026,35.600426559534846,0.44125881482331475,30.785083592898072,5.561392858182677,4.6284096297446995,7.206529679999511,0.08448866405620775,120.36187135934634,35.333734384537706,39.392926410826696,15.99135957287714,0.23990731793108952,120.27806666514849,39.80827813635261,32.62863423477102,19.869604292347915,0.3389308737249233,849.0588235294099,96.4499999768936,0.11359636965547976,73.42363586085747,0.5151515151515151,1.2808486620182984,0
121,5,157.61778599890508,30.439814406399414,23.072874123150793,40.17426191653403,0.46138332962502077,29.685167961633248,6.480146344585209,5.006426698413616,8.073098895514713,0.09129292362718477,102.07229368138582,34.06003520485674,32.784209798151664,15.461564807287266,0.16475485988352906,84.63607401006212,32.94113644915571,29.36438064260085,18.148852569841825,0.28700773524480316,863.5294117647029,75.65000562562648,0.08760559234575303,68.52913558655204,0.42424242424242425,1.270516373920369,0
122,5,114.83740033289777,26.681446993502224,23.469164192048645,43.82961320964233,0.45288134154376686,20.82525352832311,6.053791679904513,4.767631192861134,8.756305526794806,0.09055593254935028,84.83120202716876,33.23684638070203,27.266715522230555,15.680818615437014,0.1216311808868577,71.4533111294936,35.597783860216644,24.520524585872668,17.57895016484269,0.21450656299449505,882.6666666666713,62.750830007800765,0.07109233006926031,62.120849962018376,0.40625,1.4180585634078364,0
123,5,133.71710148990368,29.3763065694488,20.874576531697986,39.982166119812916,0.42682829821884055,24.740659142466125,6.953943519260548,4.670149556402849,7.982139846465794,0.08527417455676245,98.35829293558704,33.30675878085792,26.965202870531165,13.951799440277894,0.13250812080349872,87.1813495197076,33.0451941030405,22.174445634353468,15.179515017607706,0.1820713181522994,884.0000000000009,67.33498347813591,0.07617079578974642,67.49814812275636,0.53125,1.4276052604948375,0
